   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  53859.6      13.821       0.000 f    
  53860.0      13.958       0.000 f    
  53860.6      14.193       0.000 f    
  53861.0      14.364       0.000 f    
  53861.6      14.590       0.000 f    
  53862.0      14.756       0.000 f    
  53862.6      14.979       0.000 f    
  53863.0      15.124       0.000 f    
  53863.6      15.352       0.000 f    
  53864.0      15.523       0.000 f    
  53864.6      15.777       0.000 f    
  53865.0      15.952       0.000 f    
  53865.6      16.209       0.000 f    
  53866.0      16.404       0.000 f    
  53866.6      16.656       0.000 f    
  53867.0      16.820       0.000 f    
  53867.6      17.083       0.000 f    
  53868.0      17.312       0.000 f    
  53868.6      17.573       0.000 f    
  53869.0      17.773       0.000 f    
  53869.6      18.055       0.000 f    
  53870.0      18.253       0.000 f    
  53870.6      18.514       0.000 f    
  53871.0      18.689       0.000 f    
  53871.6      18.974       0.000 f    
  53872.0      19.186       0.000 f    
  53872.6      19.459       0.000 f    
  53873.0      19.639       0.000 f    
  53873.6      19.921       0.000 f    
  53874.0      20.123       0.000 f    
  53874.6      20.412       0.000 f    
  53875.0      20.618       0.000 f    
  53875.6      20.852       0.000 f    
  53876.0      21.032       0.000 f    
  53876.6      21.269       0.000 f    
  53877.0      21.420       0.000 f    
  53877.6      21.659       0.000 f    
  53878.0      21.843       0.000 f    
  53878.6      22.142       0.000 f    
  53879.0      22.358       0.000 f    
  53879.6      22.673       0.000 f    
  53880.0      22.888       0.000 f    
  53880.6      23.207       0.000 f    
  53884.0      25.374       0.000 f    
  53884.6      25.688       0.000 f    
  53885.0      25.914       0.000 f    
  53885.6      26.245       0.000 f    
  53886.0      26.476       0.000 f    
  53886.6      26.832       0.000 f    
  53887.0      27.110       0.000 f    
  53887.6      27.513       0.000 f    
  53888.0      27.787       0.000 f    
  53888.6      28.187       0.000 f    
  53892.0      30.882       0.000 f    
  53892.6      31.282       0.000 f    
  53893.0      31.549       0.000 f    
  53893.6      31.933       0.000 f    
  53894.0      32.206       0.000 f    
  53894.6      32.586       0.000 f    
  53895.0      32.859       0.000 f    
  53895.6      33.215       0.000 f    
  53896.0      33.466       0.000 f    
  53896.6      33.818       0.000 f    
  53897.0      34.066       0.000 f    
  53897.6      34.433       0.000 f    
  53898.0      34.695       0.000 f    
  53898.6      35.074       0.000 f    
  53899.0      35.349       0.000 f    
  53899.6      35.727       0.000 f    
  53900.0      35.987       0.000 f    
  53900.6      36.379       0.000 f    
  53901.0      36.671       0.000 f    
  53901.6      37.075       0.000 f    
  53903.0      37.934       0.000 f    
  53903.6      38.254       0.000 f    
  53904.0      38.508       0.000 f    
  53904.6      38.865       0.000 f    
  53905.0      39.127       0.000 f    
  53905.6      39.493       0.000 f    
  53906.0      46.898       0.000 f    
  53906.6      14.469       0.000 f    
  53907.0       0.999       0.000 f    
  53907.6       1.550       0.000 f    
  53908.0       1.934       0.000 f    
  53908.6       2.491       0.000 f    
  53909.0       2.893       0.000 f    
  53909.6       3.448       0.000 f    
  53910.0       3.843       0.000 f    
  53910.6       4.374       0.000 f    
  53911.0       4.749       0.000 f    
  53911.6       5.299       0.000 f    
  53912.0       5.692       0.000 f    
  53912.6       6.268       0.000 f    
  53913.0       6.678       0.000 f    
  53913.6       7.273       0.000 f    
  53914.0       7.691       0.000 f    
  53914.6       8.281       0.000 f    
  53915.0       8.698       0.000 f    
  53915.6       9.299       0.000 f    
  53916.0       9.725       0.000 f    
  53916.6      10.343       0.000 f    
  53917.0      10.781       0.000 f    
  53917.6      11.394       0.000 f    
  53918.0      11.818       0.000 f    
  53918.6      12.416       0.000 f    
  53919.0      12.840       0.000 f    
  53919.6      13.443       0.000 f    
  53920.0      13.918       0.000 f    
  53920.6      14.415       0.000 f    
  53921.0      14.511       0.000 f    
  53921.6      14.550       0.000 f    
  53922.0      14.612       0.000 f    
  53922.6      14.735       0.000 f    
  53923.0      14.810       0.000 f    
  53923.6      14.938       0.000 f    
  53924.0      15.034       0.000 f    
  53924.6      15.161       0.000 f    
  53925.0      15.239       0.000 f    
  53925.6      15.369       0.000 f    
  53926.0      15.467       0.000 f    
  53926.6      15.632       0.000 f    
  53927.0      15.742       0.000 f    
  53927.6      15.898       0.000 f    
  53928.0      16.014       0.000 f    
  53928.6      16.175       0.000 f    
  53929.0      16.287       0.000 f    
  53929.6      16.442       0.000 f    
  53930.0      16.552       0.000 f    
  53930.6      16.716       0.000 f    
  53931.0      16.834       0.000 f    
  53931.6      16.994       0.000 f    
  53932.0      17.102       0.000 f    
  53932.6      17.263       0.000 f    
  53933.0      17.381       0.000 f    
  53933.6      17.535       0.000 f    
  53934.0      17.638       0.000 f    
  53934.6      17.785       0.000 f    
  53935.0      17.888       0.000 f    
  53935.6      18.042       0.000 f    
  53936.0      18.152       0.000 f    
  53936.6      18.324       0.000 f    
  53937.0      18.448       0.000 f    
  53937.6      18.624       0.000 f    
  53938.0      18.745       0.000 f    
  53938.6      18.920       0.000 f    
  53939.0      19.045       0.000 f    
  53939.6      19.251       0.000 f    
  53940.0      19.399       0.000 f    
  53940.6      19.590       0.000 f    
  53941.0      19.722       0.000 f    
  53941.6      19.901       0.000 f    
  53942.0      20.030       0.000 f    
  53942.6      20.203       0.000 f    
  53943.0      20.326       0.000 f    
  53943.6      20.514       0.000 f    
  53944.0      20.644       0.000 f    
  53944.6      20.834       0.000 f    
  53945.0      20.969       0.000 f    
  53945.6      21.164       0.000 f    
  53946.0      21.300       0.000 f    
  53946.6      21.515       0.000 f    
  53947.0      21.671       0.000 f    
  53947.6      21.894       0.000 f    
  53948.0      22.057       0.000 f    
  53948.6      22.231       0.000 f    
  53949.0      22.336       0.000 f    
  53949.6      22.506       0.000 f    
  53950.0      22.623       0.000 f    
  53950.6      22.815       0.000 f    
  53951.0      22.959       0.000 f    
  53951.6      23.183       0.000 f    
  53952.0      23.340       0.000 f    
  53952.6      23.579       0.000 f    
  53953.0      23.750       0.000 f    
  53953.6      24.000       0.000 f    
  53954.0      24.180       0.000 f    
  53954.6      24.422       0.000 f    
  53955.0      24.590       0.000 f    
  53955.6      24.830       0.000 f    
  53956.0      25.004       0.000 f    
  53956.6      25.242       0.000 f    
  53957.0      25.408       0.000 f    
  53957.6      25.654       0.000 f    
  53958.0      25.832       0.000 f    
  53958.6      26.072       0.000 f    
  53959.0      26.241       0.000 f    
  53959.6      26.471       0.000 f    
  53960.0      26.635       0.000 f    
  53960.6      26.874       0.000 f    
  53961.0      27.044       0.000 f    
  53961.6      27.304       0.000 f    
  53962.0      27.493       0.000 f    
  53962.6      27.747       0.000 f    
  53963.0      27.927       0.000 f    
  53963.6      28.148       0.000 f    
  53964.0      28.301       0.000 f    
  53964.6      28.513       0.000 f    
  53965.0      28.662       0.000 f    
  53965.6      28.912       0.000 f    
  53966.0      29.091       0.000 f    
  53966.6      29.376       0.000 f    
  53967.0      29.576       0.000 f    
  53967.6      29.904       0.000 f    
  53968.0      30.134       0.000 f    
  53968.6      30.470       0.000 f    
  53969.0      30.705       0.000 f    
  53969.6      31.030       0.000 f    
  53970.0      31.265       0.000 f    
  53970.6      31.564       0.000 f    
  53971.0      31.772       0.000 f    
  53971.6      32.069       0.000 f    
  53972.0      32.282       0.000 f    
  53972.6      32.572       0.000 f    
  53973.0      32.772       0.000 f    
  53973.6      33.077       0.000 f    
  53974.0      33.300       0.000 f    
  53974.6      33.624       0.000 f    
  53975.0      33.807       0.000 f    
  53975.6      34.167       0.000 f    
  53976.0      34.441       0.000 f    
  53976.6      34.776       0.000 f    
  53977.0      35.010       0.000 f    
  53977.6      35.387       0.000 f    
  53978.0      35.658       0.000 f    
  53978.6      36.042       0.000 f    
  53979.0      36.315       0.000 f    
  53979.6      36.665       0.000 f    
  53980.0      36.910       0.000 f    
  53980.6      37.268       0.000 f    
  53981.0      37.520       0.000 f    
  53981.6      37.905       0.000 f    
  53982.0      38.186       0.000 f    
  53982.6      38.597       0.000 f    
  53983.0      38.900       0.000 f    
  53983.6      39.290       0.000 f    
  53984.0      39.556       0.000 f    
  53984.6      39.914       0.000 f    
  53985.0      40.139       0.000 f    
  53985.6      40.496       0.000 f    
  53986.0      40.753       0.000 f    
  53986.6      41.154       0.000 f    
  53987.0      41.439       0.000 f    
  53987.6      41.838       0.000 f    
  53988.0      42.117       0.000 f    
  53988.6      42.514       0.000 f    
  53989.0      42.801       0.000 f    
  53989.6      43.193       0.000 f    
  53990.0      43.468       0.000 f    
  53990.6      43.857       0.000 f    
  53991.0      44.138       0.000 f    
  53991.6      44.510       0.000 f    
  53992.0      44.771       0.000 f    
  53992.6      45.153       0.000 f    
  53996.0      47.564       0.000 f    
  53996.6      48.030       0.000 f    
  53997.0      48.358       0.000 f    
  53997.6      48.826       0.000 f    
  53998.0      49.171       0.000 f    
  53998.6      49.639       0.000 f    
  53999.0      49.968       0.000 f    
  53999.6      50.394       0.000 f    
  54000.0      50.688       0.000 f    
  54000.6      51.133       0.000 f    
  54001.0      51.459       0.000 f    
  54001.6      51.909       0.000 f    
  54002.0      52.226       0.000 f    
  54002.6      52.669       0.000 f    
  54003.0      52.980       0.000 f    
  54003.6      53.457       0.000 f    
  54004.0      53.797       0.000 f    
  54004.6      54.314       0.000 f    
  54005.0      54.689       0.000 f    
  54005.6      55.187       0.000 f    
  54006.0      55.537       0.000 f    
  54006.6      56.020       0.000 f    
  54007.0      56.362       0.000 f    
  54007.6      56.849       0.000 f    
  54008.0      57.197       0.000 f    
  54008.6      57.692       0.000 f    
  54009.0      58.046       0.000 f    
  54009.6      58.554       0.000 f    
  54010.0      58.918       0.000 f    
  54010.6      59.424       0.000 f    
  54011.0      59.776       0.000 f    
  54011.6      60.252       0.000 f    
  54012.0      60.602       0.000 f    
  54012.6      61.140       0.000 f    
  54013.0      61.529       0.000 f    
  54013.6      62.103       0.000 f    
  54014.0      62.520       0.000 f    
  54014.6      63.083       0.000 f    
  54015.0      63.474       0.000 f    
  54015.6      64.050       0.000 f    
  54016.0      64.481       0.000 f    
  54016.6      65.073       0.000 f    
  54017.0      65.507       0.000 f    
  54017.6      66.064       0.000 f    
  54018.0      66.454       0.000 f    
  54018.6      66.973       0.000 f    
  54019.0      67.342       0.000 f    
  54019.6      67.842       0.000 f    
  54020.0      68.196       0.000 f    
  54020.6      68.783       0.000 f    
  54021.0      69.225       0.000 f    
  54021.6      69.844       0.000 f    
  54022.0      70.284       0.000 f    
  54022.6      70.889       0.000 f    
  54023.0      71.321       0.000 f    
